"product_page","image","name"
"https://www.marksandspencer.com/food/loaded-jaffa-cheesecake-slices/p/fdp60571807#intid=pid_pg1pip96g6r16c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/f44ceb885f633948127cb2fd8317160f.jpg","Loaded Jaffa Cheesecake Slices"
"https://www.marksandspencer.com/food/our-best-ever-eclairs/p/fdp60502365#intid=pid_pg1pip96g6r16c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/96895cd9ac801c581ff63e57e020d208.jpg","Our Best Ever Eclairs"
"https://www.marksandspencer.com/food/morello-cherry-and-almond-tart/p/fdp60480673#intid=pid_pg1pip96g6r16c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/a79ae50543668498323d31c1580758ba.jpg","Morello Cherry and Almond Tart"
"https://www.marksandspencer.com/food/2-chocolate-tortes/p/fdp60475405#intid=pid_pg1pip96g6r16c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/376056f00e3f78c1bf77838e1b842523.jpg","2 Chocolate Tortes"
"https://www.marksandspencer.com/food/our-best-ever-trifle/p/fdp60383672#intid=pid_pg2pip96g6r1c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/9338eb837f19e8fa86d8422020b0b252.jpg","Our Best Ever Trifle"
"https://www.marksandspencer.com/food/our-best-ever-trifle/p/fdp60283031#intid=pid_pg2pip96g6r1c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/5012554ada180734df47e0a696f02a76.jpg","Our Best Ever Trifle"
"https://www.marksandspencer.com/food/chocolate-trifle/p/fdp60259740#intid=pid_pg2pip96g6r1c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/37818378079bd7631496f7f17db02125.jpg","Chocolate Trifle"
"https://www.marksandspencer.com/food/chocolate-trifle/p/fdp60259739#intid=pid_pg2pip96g6r1c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/523cea699ebf93ea3efb3c747d053683.jpg","Chocolate Trifle"
"https://www.marksandspencer.com/food/raspberry-jelly-trifle/p/fdp60259675#intid=pid_pg2pip96g6r1c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/4880512b76dabfe9e91bf0e0b317d765.jpg","Raspberry Jelly Trifle"
"https://www.marksandspencer.com/food/raspberry-jelly-trifle/p/fdp60259674#intid=pid_pg2pip96g6r1c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/a6217c5ffa5c89147f2ecae591cba479.jpg","Raspberry Jelly Trifle"
"https://www.marksandspencer.com/food/strawberry-jelly-trifles-3-pots-/p/fdp60192768#intid=pid_pg2pip96g6r2c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/6acdbae1e13afb8da8ad8a2995d3b352.jpg","Strawberry Jelly Trifles (3 Pots)"
"https://www.marksandspencer.com/food/triple-chocolate-cheesecake-slices/p/fdp60199183#intid=pid_pg2pip96g6r2c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/17de433a55752de2b2fd082c4bd5c979.jpg","Triple Chocolate Cheesecake Slices"
"https://www.marksandspencer.com/food/bramley-apple-victoria-sponge/p/fdp21001987#intid=pid_pg2pip96g6r2c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/3aa81bff00c1fcfa12dfe2f654a788ed.jpg","Bramley Apple Victoria Sponge"
"https://www.marksandspencer.com/food/bread-and-butter-pudding/p/fdp21001985#intid=pid_pg2pip96g6r2c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/a31a7f445f5d5fb1f3901573e0d7096b.jpg","Bread & Butter Pudding"
"https://www.marksandspencer.com/food/fruit-trifes-3-pots-/p/fdp21000311#intid=pid_pg2pip96g6r2c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/894dcd4a8cadec88d77d6e9a873b1cc4.jpg","Fruit Trifes (3 Pots)"
"https://www.marksandspencer.com/food/raspberry-eton-mess-dessert/p/fdp60045095#intid=pid_pg2pip96g6r2c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/8a663a9c6e6a3d519dad562194f8a047.jpg","Raspberry Eton Mess Dessert"
"https://www.marksandspencer.com/food/raspberry-jelly/p/fdp21000531#intid=pid_pg2pip96g6r3c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/b0e09b2a69732b6cc7c72f65f362f87a.jpg","Raspberry Jelly"
"https://www.marksandspencer.com/food/strawberry-compote-trifle/p/fdp21000153#intid=pid_pg2pip96g6r3c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/cd0594780e9d2bef386a83231c30d49b.jpg","Strawberry Compote Trifle"
"https://www.marksandspencer.com/food/strawberry-victoria-sponge/p/fdp21001852#intid=pid_pg2pip96g6r3c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/f043df71e9c40a15951738837e3512dd.jpg","Strawberry Victoria Sponge"
"https://www.marksandspencer.com/food/2-vanilla-slices/p/fdp21000521#intid=pid_pg2pip96g6r3c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/9947a242e304292a428cc33be07b48bb.jpg","2 Vanilla Slices"
"https://www.marksandspencer.com/food/fruit-jelly/p/fdp21002467#intid=pid_pg2pip96g6r3c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/afd042bafdd3642e7027c486c166037d.jpg","Fruit Jelly"
"https://www.marksandspencer.com/food/raspberry-royale-dessert/p/fdp21000250#intid=pid_pg2pip96g6r3c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/91f0bd30b12b501464f808768f06cc2b.jpg","Raspberry Royale Dessert"
"https://www.marksandspencer.com/food/egg-custard-tarts/p/fdp21002465#intid=pid_pg2pip96g6r4c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/f7863033387f3e3107355441dfbfea14.jpg","Egg Custard Tarts"
"https://www.marksandspencer.com/food/4-count-on-us-lemon-mousses/p/fdp21000268#intid=pid_pg2pip96g6r4c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/aeb17c795b28c8ab69cf50dd4da10aef.jpg","4 Count On Us Lemon Mousses"
"https://www.marksandspencer.com/food/bread-and-butter-puddings/p/fdp21000544#intid=pid_pg2pip96g6r4c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/8f964ff0c4b23a12605b4f91548e0782.jpg","Bread and Butter Puddings"
"https://www.marksandspencer.com/food/mandarin-dessert/p/fdp21000327#intid=pid_pg2pip96g6r4c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/69c6ae75f98d14dab6f2ef7b12a06047.jpg","Mandarin Dessert"
"https://www.marksandspencer.com/food/2-chocolate-sponge-puddings/p/fdp21000077#intid=pid_pg2pip96g6r4c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/9ab598c1f8560b808ed5521a0d8ec4a2.jpg","2 Chocolate Sponge Puddings"
"https://www.marksandspencer.com/food/2-chocolate-clairs/p/fdp21000636#intid=pid_pg2pip96g6r4c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/45325d43c127587abd303ba94f693ad2.jpg","2 Chocolate Éclairs"
"https://www.marksandspencer.com/food/2-crme-caramel-desserts/p/fdp21001798#intid=pid_pg2pip96g6r5c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/2213d3b009f4199e08119a9abd28ac75.jpg","2 Crème Caramel Desserts"
"https://www.marksandspencer.com/food/2-raspberry-jam-sponge-puddings/p/fdp21000370#intid=pid_pg2pip96g6r5c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/7da164911954aa445dcfc394663bc952.jpg","2 Raspberry Jam Sponge Puddings"
"https://www.marksandspencer.com/food/2-sticky-toffee-puddings/p/fdp21000078#intid=pid_pg2pip96g6r5c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/94ca8c62322d072229302b077fb85abf.jpg","2 Sticky Toffee Puddings"
"https://www.marksandspencer.com/food/afternoon-tea-cream-cake-assortment/p/fdp21002000#intid=pid_pg2pip96g6r5c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/d6c3d9a56fb932710f79c9b4ab39b9f5.jpg","Afternoon Tea Cream Cake Assortment"
"https://www.marksandspencer.com/food/clotted-cream-rice-pudding/p/fdp21002071#intid=pid_pg2pip96g6r5c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/40f5dd275767a01f94da68ba776da40b.jpg","Clotted Cream Rice Pudding"
"https://www.marksandspencer.com/food/collection-mini-macaroons/p/fdp21002381#intid=pid_pg2pip96g6r5c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/741df19ff7421e10fbd47bd45cb2284a.jpg","Collection Mini Macaroons"
"https://www.marksandspencer.com/food/fruit-trifle/p/fdp21001788#intid=pid_pg2pip96g6r6c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/1dbb49d5980d63154daaaadc181f4202.jpg","Fruit Trifle"
"https://www.marksandspencer.com/food/mandarin-dessert/p/fdp21000934#intid=pid_pg2pip96g6r6c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/25626eb0348ecff847ee8f897574b2d9.jpg","Mandarin Dessert"
"https://www.marksandspencer.com/food/strawberry-compote-trifle/p/fdp21000620#intid=pid_pg2pip96g6r6c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/443a39de573adae94000310cbafb8111.jpg","Strawberry Compote Trifle"
"https://www.marksandspencer.com/food/syrup-sponge-puddings/p/fdp21000075#intid=pid_pg2pip96g6r6c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/422a8c135483af41bed8fd0f0b1d02d9.jpg","Syrup Sponge Puddings"
"https://www.marksandspencer.com/food/sweet-pancakes/p/fdp21001008#intid=pid_pg2pip96g6r6c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/104561c81d00e97c12b4bfea9d17c683.jpg","Sweet Pancakes"
